oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
335111400000757,61125084,2458365.7546198159,58365.250844900002,16.1831264,0.0135510899,0,zg,290.57795729999998,-16.124546500000001,1.19200003,-0.023,20180904250810,335,0xb,0x4,20.8600006,26.145319,0.0142175611,-0.0464245267,6.94975188e-06,30,1.78900003,1
335111400000757,61422987,2458368.7334118579,58368.229872700002,16.1775494,0.0135330912,0,zg,290.57796480000002,-16.124537499999999,0.730000019,-0.0399999991,20180907229688,335,0xb,0x4,20.8299999,26.2177181,0.0147694917,-0.0350329056,7.35515596e-06,30,1.71099997,1
335111400000757,61722982,2458371.7331193266,58371.229826399998,16.1976795,0.0135985352,0,zg,290.57797319999997,-16.124542099999999,0.935000002,-0.00499999989,20180910229757,335,0xb,0x4,21.0100002,26.2479267,0.0123798596,-0.0501535349,5.21678021e-06,30,1.75800002,1
335111400000757,82052282,2458575.0221386091,58574.5228241,16.3854446,0.0142768566,32768,zg,290.57794059999998,-16.124632099999999,0.828000009,-0.00200000009,20190401522812,335,0xb,0x4,17.2099991,23.4295425,0.0640847534,-0.0551752187,0.000719508564,30,1.88,1
335111400000757,83948060,2458593.9817781197,58593.480601900003,16.177372,0.0135325184,0,zg,290.57798439999999,-16.124549500000001,0.472000003,-0.0219999999,20190420480012,335,0xb,0x4,19.3799992,26.1810703,0.0216075946,-0.0441287942,1.54647259e-05,30,1.80299997,1
335111400000757,85341810,2458607.9205912221,58607.418101900003,16.1608887,0.013479922,0,zg,290.57799460000001,-16.1245531,1.05799997,-0.0340000018,20190504418090,335,0xb,0x4,20.7000008,26.0594902,0.0138117187,-0.0311936829,6.41440192e-06,30,2.0309999,1
335111400000757,88044557,2458634.9501886289,58634.445578699997,16.1530418,0.0134551916,0,zg,290.57798350000002,-16.124546899999999,1.03600001,-0.0869999975,20190531445579,335,0xb,0x4,21.2000008,26.0959702,0.0149843795,-0.0235692654,7.54736675e-06,30,1.56599998,1
335111400000757,88348031,2458637.98511041,58637.480312500003,16.1736946,0.013520712,0,zg,290.57797040000003,-16.124552399999999,0.72299999,-0.0489999987,20190603480046,335,0xb,0x4,20.2000008,26.0849247,0.0157927219,-0.0399444439,8.36695381e-06,30,1.65100002,1
335111400000757,89233346,2458646.8387359073,58646.333460599999,16.1582108,0.0134714609,0,zg,290.57799069999999,-16.124554799999999,0.558000028,-0.00100000005,20190612333345,335,0xb,0x4,20.2600002,26.0651035,0.0176030323,-0.0227104668,1.06347588e-05,30,1.82099998,1
335111400000757,89535561,2458649.861026241,58649.355613400003,16.2097664,0.0136384713,0,zg,290.57799460000001,-16.124547499999998,1.33899999,-0.0949999988,20190615355035,335,0xb,0x4,19.5900002,26.0991268,0.0234800689,-0.0521354973,1.87436326e-05,30,1.64999998,1
335111400000757,91333502,2458667.8409664622,58667.3350231,16.1617584,0.0134826778,0,zg,290.5779824,-16.124554799999999,1.204,-0.0529999994,20190703335000,335,0xb,0x4,20.8299999,26.1941433,0.0134617807,-0.0362306498,6.2072595e-06,30,1.57500005,1
335111400000757,91641886,2458670.9248481872,58670.418865699998,16.1790524,0.0135379313,0,zg,290.57797429999999,-16.124555000000001,0.996999979,-0.0649999976,20190706418831,335,0xb,0x4,21.0499992,26.1360931,0.0131299561,-0.0385463275,5.80280403e-06,30,1.80900002,1
335111400000757,91931387,2458673.819882344,58673.313877300003,16.1514397,0.0134501643,0,zg,290.57798409999998,-16.1245464,0.924000025,-0.0790000036,20190709313877,335,0xb,0x4,20.8899994,26.1778297,0.013418857,-0.0327520631,6.10872212e-06,30,1.58299994,1
335111400000757,92231451,2458676.8205277766,58676.314513899997,16.0982265,0.0132877911,0,zg,290.57797690000001,-16.124542000000002,1.24300003,-0.0649999976,20190712314502,335,0xb,0x4,20.0400009,26.1406784,0.0168088675,-0.0142143779,9.42809129e-06,30,1.57000005,1
335111400000757,93925096,2458693.7567488533,58693.250960600002,16.1350174,0.0133991176,0,zg,290.57798659999997,-16.1245504,1.09800005,-0.0270000007,20190729250625,335,0xb,0x4,20.5499992,26.1265659,0.0188940708,-0.0062089907,1.19179376e-05,30,1.60000002,1
335111400000757,94225564,2458696.7613480142,58696.255648099999,16.1619987,0.0134834358,0,zg,290.57798129999998,-16.124561100000001,1.68900001,-0.0610000007,20190801255463,335,0xb,0x4,20.9699993,26.161293,0.0136458017,-0.0472627431,6.3137677e-06,30,1.57599998,1
335111400000757,94833195,2458702.8374341629,58702.331956000002,16.17869,0.0135367634,0,zg,290.57797540000001,-16.1245482,1.34500003,-0.0909999982,20190807331944,335,0xb,0x4,20.7299995,25.8726768,0.0142556932,-0.0374211483,6.86766452e-06,30,1.81299996,1
335111400000757,96024784,2458714.7527324138,58714.2478472,16.1763611,0.0135292681,0,zg,290.57797909999999,-16.124547499999998,1.18299997,-0.0579999983,20190819247847,335,0xb,0x4,20.3799992,26.1671104,0.0136509938,-0.0527722239,6.24448921e-06,30,1.58599997,1
335111400000757,96925866,2458723.7629781426,58723.258669000003,16.1919136,0.0135796545,0,zg,290.57797529999999,-16.124549999999999,0.935000002,-0.0289999992,20190828258669,335,0xb,0x4,21.0699997,26.099865,0.0135963568,-0.0608380064,6.16200987e-06,30,1.71099997,1
335111400000757,97224734,2458726.7514454969,58726.247349500001,16.1372871,0.0134061212,0,zg,290.57798689999998,-16.124541900000001,0.537999988,-0.00899999961,20190831247338,335,0xb,0x4,20.25,26.1030025,0.0245612618,-0.0199765135,2.02939427e-05,30,1.69500005,1
335111400000757,98312361,2458737.6268506297,58737.123611100003,16.090004,0.013263477,32768,zg,290.57798989999998,-16.124502199999998,1.15100002,-0.0790000036,20190911122789,335,0xb,0x4,18.9200001,26.0839005,0.0279909857,0.00985571835,2.60084744e-05,30,1.62,1
335111400000757,99213493,2458746.6373802945,58746.134930599997,16.1679764,0.0135024339,0,zg,290.57798339999999,-16.124560599999999,1.04200006,-0.0460000001,20190920134931,335,0xb,0x4,20.7299995,26.1340847,0.0139820594,-0.0540976226,6.54258565e-06,30,1.56400001,1
335111400000757,99520751,2458749.7096786364,58749.207511599998,16.1271935,0.0133750942,0,zg,290.57796589999998,-16.1245558,0.907000005,-0.0680000037,20190923207512,335,0xb,0x4,20.4899998,26.0161381,0.0157512669,-0.0243491251,8.2585766e-06,30,1.84300005,1
335111400000757,100314584,2458757.647257817,58757.145844899998,16.16782,0.0135019347,0,zg,290.57797540000001,-16.1245485,1.26699996,-0.0970000029,20191001145845,335,0xb,0x4,20.6000004,26.1429558,0.0137985256,-0.0349130742,6.35308925e-06,30,1.62600005,2
335111400000757,100620599,2458760.7071106504,58760.2059954,16.0710068,0.0132080698,0,zg,290.57795449999998,-16.1245574,1.19200003,-0.0410000011,20191004205961,335,0xb,0x4,20.0300007,26.0067272,0.017801052,0.00197449327,1.06913021e-05,30,2.15799999,1
335111400000757,101018953,2458764.6902611773,58764.189536999998,16.2926941,0.013925924,32768,zg,290.57816600000001,-16.1245957,0.317999989,-0.00400000019,20191008189537,335,0xb,0x4,18.9599991,26.0601139,0.0373029113,-0.155640334,4.78105321e-05,30,2.08100009,1
335111400000757,101519114,2458769.6913756179,58769.191145800003,16.0685234,0.013200907,32768,zg,290.57796380000002,-16.124540700000001,0.912,-0.0769999996,20191013191111,335,0xb,0x4,19.0300007,25.9066925,0.0280324463,0.0138585009,2.62711292e-05,30,2.31599998,1
335111400000757,101811114,2458772.6110866647,58772.111145800001,16.2130585,0.0136494301,0,zg,290.57798300000002,-16.124555999999998,0.808000028,-0.0109999999,20191016111134,335,0xb,0x4,20.2399998,26.1292534,0.0167395286,-0.0756409541,9.32137391e-06,30,1.648,1
335111400000757,102110668,2458775.6063347743,58775.106689799999,16.1914062,0.0135779958,0,zg,290.57798170000001,-16.124541199999999,1.01800001,-0.061999999,20191019106690,335,0xb,0x4,20.6599998,26.1147118,0.0133797145,-0.0496645533,5.98254337e-06,30,1.66299999,1
335111400000757,102410648,2458778.605831509,58778.106481499999,16.1895103,0.0135718165,0,zg,290.57796839999997,-16.124559300000001,1.04400003,-0.0270000007,20191022106481,335,0xb,0x4,20.3400002,26.132452,0.0183469448,-0.0698559582,1.12674406e-05,30,1.70000005,1
335111400000757,102710581,2458781.6048674313,58781.105810200002,16.1590118,0.0134739894,0,zg,290.57797240000002,-16.124562399999999,0.670000017,0.00499999989,20191025105625,335,0xb,0x4,19.5300007,26.1123867,0.026057547,-0.03339196,2.26616048e-05,30,1.74199998,1
335111400000757,103110596,2458785.6046321359,58785.105960599998,16.1343765,0.0133971404,0,zg,290.57797570000002,-16.124559399999999,0.850000024,-0.0560000017,20191029105764,335,0xb,0x4,20.3999996,26.0943184,0.0149666304,-0.0384291112,7.52525193e-06,30,1.81799996,1
335111400000757,104110703,2458795.6047804253,58795.107037000002,16.1380653,0.0134085277,0,zg,290.57794259999997,-16.124573699999999,0.904999971,-0.0299999993,20191108107037,335,0xb,0x4,19.5,25.994976,0.0217411891,-0.0167307165,1.58668536e-05,30,2.1099999,1
335111400000757,104409472,2458798.5922015538,58798.094722200003,16.2321396,0.0137136877,0,zg,290.57802450000003,-16.1245528,1.449,-0.00400000019,20191111094699,335,0xb,0x4,19.0300007,26.0937061,0.0306583382,-0.111037567,3.18698003e-05,30,2.05599999,1
335111400000757,121845968,2458972.9621574376,58972.459687499999,16.1395264,0.0134130465,0,zg,290.57800250000003,-16.124545000000001,1.09899998,-0.075000003,20200503459120,335,0xb,0x4,20.9099998,26.2508526,0.0134525644,-0.0372947678,6.03603303e-06,30,1.699,1
335111400000757,123343834,2458987.9420826868,58987.438344900002,16.1460838,0.0134334229,0,zg,290.57800809999998,-16.124553800000001,1.35000002,-0.114,20200518438090,335,0xb,0x4,21.2299995,26.2819481,0.0135900825,-0.0446919911,6.24793211e-06,30,1.62,1
335111400000757,124339725,2458997.9017164405,58997.397256900003,16.183815,0.0135533186,0,zg,290.57798309999998,-16.124554199999999,1.57500005,-0.0909999982,20200528397257,335,0xb,0x4,21.1499996,26.2541046,0.0144112641,-0.0523590893,7.10642644e-06,30,1.671,1
335111400000757,124735672,2459001.8614382762,59001.356724500001,16.1826496,0.0135495486,0,zg,290.57799260000002,-16.124541300000001,1.45099998,-0.0480000004,20200601356493,335,0xb,0x4,20.1499996,26.2294579,0.0158255082,-0.0630408078,8.54814243e-06,30,1.85699999,1
335111400000757,125730055,2459011.8058168301,59011.300555599999,16.1118698,0.0133285895,32768,zg,290.57800809999998,-16.124534100000002,1.04999995,-0.0379999988,20200611300556,335,0xb,0x4,20.0799999,25.6365929,0.0211257767,0.0136166923,1.49808038e-05,30,2.18799996,1
335111400000757,126036989,2459014.8752981462,59014.369895800002,16.1804161,0.0135423308,0,zg,290.57797399999998,-16.124567800000001,0.861000001,-0.0130000003,20200614369850,335,0xb,0x4,20.8099995,26.3329411,0.0137112252,-0.052003447,6.28277712e-06,30,1.60500002,1
335111400000757,126331496,2459017.8204899356,59017.3149653,16.1389313,0.0134112053,0,zg,290.57799069999999,-16.124534400000002,1.52100003,-0.129999995,20200617314965,335,0xb,0x4,21.0200005,26.2613163,0.0151499016,-0.0152012371,7.83060023e-06,30,1.84099996,1
335111400000757,126635675,2459020.862396508,59020.356759299997,16.1877308,0.0135660255,0,zg,290.57801069999999,-16.124548099999998,1.25899994,-0.00400000019,20200620356562,335,0xb,0x4,20.9599991,26.2984447,0.0152880577,-0.0702808276,7.85525117e-06,30,1.597,1
335111400000757,126933418,2459023.8399233106,59023.3341898,16.1665268,0.0134978164,0,zg,290.57797579999999,-16.124585199999999,1.70000005,-0.0130000003,20200623334051,335,0xb,0x4,20.7700005,26.328207,0.0258671939,-0.0475972481,2.27601504e-05,30,1.63900006,1
335111400000757,127235715,2459026.8629698041,59026.357152800003,15.7407417,0.0124000181,32768,zg,290.57799080000001,-16.124570599999998,1.45299995,-0.00999999978,20200626357141,335,0xb,0x4,18.3299999,24.297699,0.208073631,0.0427444763,0.00177552889,30,1.56900001,1
335111400000757,127527248,2459029.778372081,59029.272488399998,16.1672287,0.0135000516,0,zg,290.57800090000001,-16.124557299999999,0.753000021,0.00300000003,20200629272488,335,0xb,0x4,18.8700008,26.2233505,0.0296768546,-0.0186185185,2.9515757e-05,30,1.92799997,1
335111400000757,127837562,2459032.8815646991,59032.375625000001,16.1351242,0.0133994445,0,zg,290.57797040000003,-16.124540199999998,0.893999994,-0.0299999993,20200702375579,335,0xb,0x4,19.6399994,26.2723789,0.018179385,-0.0109153166,1.10160609e-05,30,1.58399999,1
335111400000757,128325204,2459037.758044776,59037.252048599999,16.130497,0.0133852148,0,zg,290.57799110000002,-16.124566399999999,0.481000006,0.00400000019,20200707252049,335,0xb,0x4,18.9200001,26.2431068,0.0311630871,-0.0296203084,3.28123133e-05,30,1.91400003,1
335111400000757,128935361,2459043.8596233479,59043.353611099999,16.1469326,0.0134360697,0,zg,290.57797479999999,-16.124558,0.79400003,-0.061999999,20200713353611,335,0xb,0x4,20.7099991,26.2455273,0.0143499998,-0.0305636041,6.9794728e-06,30,1.60099995,1
335111400000757,129233597,2459046.8419700344,59046.335972200002,16.1813221,0.0135452561,0,zg,290.5779857,-16.124542600000002,0.953000009,-0.023,20200716335775,335,0xb,0x4,20.9099998,26.3516254,0.0141780814,-0.0548866503,6.71993757e-06,30,1.58099997,1
335111400000757,129531353,2459049.8194989329,59049.3135301,16.1628399,0.0134861032,0,zg,290.57797740000001,-16.124558,0.799000025,-0.0370000005,20200719313148,335,0xb,0x4,20.7999992,26.3244572,0.0144586712,-0.034254875,7.0035635e-06,30,1.56599998,1
335111400000757,129831328,2459052.8192118867,59052.313286999997,16.1448898,0.0134297004,0,zg,290.57798009999999,-16.124549099999999,1.18599999,-0.0430000015,20200722313090,335,0xb,0x4,21.2000008,26.3343849,0.0123487078,-0.0327287056,5.21934044e-06,30,1.57200003,1
335111400000757,130325186,2459057.7576840613,59057.251863400001,16.2454948,0.013759396,0,zg,290.57803740000003,-16.124558100000002,1.65499997,-0.0149999997,20200727251667,335,0xb,0x4,20.4099998,26.3187141,0.0213082656,-0.0933793634,1.53061028e-05,30,1.60599995,1
335111400000757,131331416,2459067.8196559367,59067.314166700002,16.1865597,0.0135622211,0,zg,290.57797629999999,-16.124548799999999,1.55200005,0.00499999989,20200806313970,335,0xb,0x4,19.8799992,26.3371086,0.0172124766,-0.0627121404,9.93312187e-06,30,1.69700003,1
335111400000757,134118842,2459095.6922450564,59095.1884259,16.1160507,0.0133412052,0,zg,290.57798179999998,-16.124548099999998,0.620000005,-0.0419999994,20200903188137,335,0xb,0x4,19.4200001,26.1676521,0.0222720318,-0.0107145896,1.66779319e-05,30,1.56599998,1
335111400000757,137414756,2459128.64842143,59128.147569399996,16.1996574,0.0136050368,0,zg,290.57797160000001,-16.124579099999998,1.95700002,-0.0189999994,20201006147384,335,0xb,0x4,20.3999996,26.0851078,0.0186859202,-0.0497599728,1.16475703e-05,30,1.70000005,1
335111400000757,138110526,2459135.6054307893,59135.1052662,16.1476631,0.0134383505,0,zg,290.57797369999997,-16.124551199999999,1.15199995,-0.0270000007,20201013105266,335,0xb,0x4,20.7900009,26.2451878,0.0140512902,-0.0280425288,6.63699757e-06,30,1.61099994,1
335111400000757,138312773,2459137.6276957621,59137.127731499997,16.1905823,0.013575309,0,zg,290.57798289999999,-16.124550200000002,0.949000001,-0.0419999994,20201015127731,335,0xb,0x4,20.7700005,26.2401829,0.013675604,-0.0538480319,6.32539741e-06,30,1.72500002,1
335111400000757,138517202,2459139.6717874948,59139.172025499996,16.1258564,0.0133710066,0,zg,290.57797909999999,-16.1245476,1.28900003,-0.0340000018,20201017172025,335,0xb,0x4,20.2199993,26.0508709,0.0192105491,-0.0166725069,1.23845421e-05,30,2.21600008,1
335111400000757,139612812,2459150.6268186239,59150.128125000003,16.1380367,0.0134084402,0,zg,290.5779885,-16.124556200000001,1.01999998,0.0179999992,20201028128125,335,0xb,0x4,19.0100002,26.2240448,0.0360577591,-0.0238037594,4.29074862e-05,30,2.01600003,1
335111400000757,139712989,2459151.6284938636,59151.129895799997,16.1491127,0.0134428795,0,zg,290.5779814,-16.124559699999999,0.882000029,-0.0309999995,20201029129884,335,0xb,0x4,19.4200001,26.2009315,0.0220378134,-0.02629341,1.61145017e-05,30,2.0710001,1
335111400000757,139811001,2459152.608516647,59152.110011600002,16.1625366,0.0134851439,0,zg,290.57796259999998,-16.124546599999999,1.38300002,-0.0130000003,20201030110012,335,0xb,0x4,19.7399998,26.2582302,0.0185038801,-0.0263000634,1.1308266e-05,30,1.88499999,1
335111400000757,139913052,2459153.6289294846,59153.130520799998,16.1137123,0.0133341448,0,zg,290.57796070000001,-16.1245431,0.499000013,-0.0289999992,20201031130521,335,0xb,0x4,19.4200001,26.2044964,0.0221077614,-0.0173913185,1.63844106e-05,30,2.15400004,1
335111400000757,140312767,2459157.6257105139,59157.1276736,16.1608295,0.0134797376,0,zg,290.5779756,-16.124566999999999,1.09899998,-0.0299999993,20201104127650,335,0xb,0x4,19.9599991,26.1248188,0.0182661228,-0.0323741324,1.11150275e-05,30,2.28299999,1
335111400000757,155646438,2459310.9642332261,59310.464386599997,16.141573,0.0134193925,0,zg,290.57801769999998,-16.124572000000001,0.708000004,-0.00499999989,20210406464387,335,0xb,0x4,20,26.0398693,0.019005904,-0.0177528746,1.20078685e-05,30,2.49600005,1
335111400000757,156645873,2459320.959569586,59320.458738399997,16.1824226,0.0135488119,32768,zg,290.57799160000002,-16.1245473,0.856999993,-0.0419999994,20210416458727,335,0xb,0x4,20.4500008,25.8925705,0.0260829534,-0.0271031745,2.24977539e-05,30,2.11500001,1
335111400000757,156947880,2459323.9799340777,59323.478807899999,16.152668,0.0134540163,0,zg,290.57799699999998,-16.124536299999999,1.31299996,-0.0270000007,20210419478808,335,0xb,0x4,20.3199997,26.1981182,0.0147838742,-0.0279552899,7.23833091e-06,30,1.82000005,1
335111400000757,157547923,2459329.9809398586,59329.4792361,16.1492481,0.0134433014,0,zg,290.57800270000001,-16.1245449,1.00300002,-0.0289999992,20210425479236,335,0xb,0x4,19.6299992,26.238266,0.0192978531,-0.0251386594,1.24929993e-05,30,1.71000004,1
335111400000757,158341843,2459337.9208799098,59337.418437499997,16.1783085,0.013535534,0,zg,290.57803469999999,-16.124541499999999,1.35899997,0.00999999978,20210503418437,335,0xb,0x4,18.9400005,26.0969486,0.0356726907,-0.0475453176,4.21258446e-05,30,2.03600001,1
335111400000757,158542473,2459339.9273569547,59339.424733799999,16.1330318,0.0133930007,0,zg,290.5780072,-16.124534400000002,1.79200006,-0.0820000023,20210505424734,335,0xb,0x4,20.5,26.1744385,0.022667218,-0.0299415942,1.72542605e-05,30,1.90900004,1
335111400000757,158846006,2459342.9629605855,59342.460069399996,16.2135544,0.0136510851,0,zg,290.57799899999998,-16.124537,0.527999997,-0.0199999996,20210508459873,335,0xb,0x4,21.1299992,26.2631569,0.014148769,-0.0730185062,6.76433774e-06,30,1.63600004,1
335111400000757,159142005,2459345.9232035079,59345.420057900003,16.1467438,0.013435482,0,zg,290.57800090000001,-16.1245583,1.03799999,0.0179999992,20210511420058,335,0xb,0x4,19.7999992,26.1865196,0.0228876397,-0.0367409103,1.74514007e-05,30,1.80900002,1
335111400000757,159540207,2459349.9055477311,59349.402071800003,16.1594162,0.0134752672,0,zg,290.57799879999999,-16.124552300000001,0.704999983,-0.0260000005,20210515402072,335,0xb,0x4,20.8299999,26.1990318,0.0144903511,-0.0290439818,7.03241085e-06,30,1.86600006,1
335111400000757,160044181,2459354.9456892707,59354.4418171,16.1501503,0.0134461243,0,zg,290.57804590000001,-16.124524300000001,1.62699997,0.0120000001,20210520441817,335,0xb,0x4,19.7000008,26.2583904,0.0244902,-0.030251896,1.99008191e-05,30,1.59300005,1
335111400000757,161144097,2459365.9456123598,59365.440972199998,16.1412926,0.0134185236,0,zg,290.57796669999999,-16.124531900000001,1.12600005,-0.0850000009,20210531440972,335,0xb,0x4,19.8999996,26.2173748,0.0173637718,-0.0139907654,1.01140922e-05,30,1.55900002,1
335111400000757,161343454,2459367.9393123453,59367.434548600002,16.155014,0.0134613868,0,zg,290.57797319999997,-16.1245482,0.699999988,-0.057,20210602434549,335,0xb,0x4,20.5100002,26.2526512,0.0143501414,-0.0357174464,6.89358512e-06,30,1.55999994,1
335111400000757,161539541,2459369.9002969726,59369.395416699997,16.1438026,0.0134263178,0,zg,290.57797499999998,-16.124542999999999,1.02999997,-0.0460000001,20210604395405,335,0xb,0x4,20.7099991,26.2533054,0.015922796,-0.0345087722,8.40388839e-06,30,1.60699999,1
335111400000757,161739508,2459371.9000748363,59371.395081000002,16.1417503,0.0134199439,0,zg,290.5779915,-16.124542900000002,1.04499996,-0.0439999998,20210606395069,335,0xb,0x4,20.7900009,26.279335,0.0143773183,-0.0249017626,7.00375176e-06,30,1.59399998,1
335111400000757,162039312,2459374.8982788222,59374.393125000002,16.1870232,0.0135637233,0,zg,290.57800209999999,-16.124554199999999,0.662999988,-0.0179999992,20210609393125,335,0xb,0x4,20.4599991,26.3003578,0.0140163712,-0.0382752754,6.60826436e-06,30,1.58099997,1
335111400000757,162237660,2459376.8818615018,59376.376608799997,16.1758556,0.0135276429,0,zg,290.57800120000002,-16.124543200000002,1.00199997,-0.061999999,20210611376609,335,0xb,0x4,20.7800007,26.3096809,0.0138890995,-0.0393137448,6.52781819e-06,30,1.60599995,1
335111400000757,162435563,2459378.8609822979,59378.355636599998,16.1837673,0.013553164,0,zg,290.5779958,-16.1245385,1.60899997,-0.128999993,20210613355637,335,0xb,0x4,20.8500004,26.306488,0.0144677423,-0.0277641807,6.90385741e-06,30,1.66100001,1
335111400000757,162640875,2459380.9141861089,59380.408750000002,16.1201992,0.0133537753,32768,zg,290.5779344,-16.124541300000001,0.773999989,-0.0179999992,20210615408750,335,0xb,0x4,17.5,23.1310635,0.080725193,-0.0197145939,0.000811367179,30,1.56200004,1
335111400000757,162837803,2459382.8835493005,59382.378032400004,16.148571,0.0134411845,0,zg,290.57800750000001,-16.124537,1.35599995,-0.0590000004,20210617378032,335,0xb,0x4,20.4099998,25.9904327,0.0162320416,-0.0249105375,8.90140564e-06,30,1.57000005,1
335111400000757,163037939,2459384.8849911015,59384.379398099998,15.8429451,0.0126209902,32768,zg,290.5780264,-16.124540100000001,1.21500003,-0.0399999991,20210619379387,335,0xb,0x4,19.3899994,25.1258373,0.223037645,0.0803617686,0.00165906525,30,1.56299996,1
335111400000757,163233461,2459386.8402795256,59386.334618100002,16.1508522,0.0134483231,0,zg,290.57797920000002,-16.124541399999998,0.663999975,-0.0460000001,20210621334618,335,0xb,0x4,19.7999992,26.2153759,0.020025881,-0.0341816917,1.3406835e-05,30,1.65699995,1
