oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
338110200005723,56641851,2458320.92441754,58320.418518500002,16.7259293,0.0146867437,0,zg,312.87923319999999,-15.8161875,0.888000011,0.0359999985,20180721418484,338,0xa,0x2,21.0599995,25.7973709,0.0324697532,-0.037672054,8.94429195e-06,30,1.727,1
338110200005723,57644210,2458330.9481321191,58330.442106499999,16.7590218,0.0148715163,0,zg,312.87918980000001,-15.8161592,0.67900002,-0.023,20180731442095,338,0xa,0x2,18.5300007,25.891861,0.0467414968,-0.103554048,0.000158367417,30,2.21000004,1
338110200005723,57930859,2458333.8146310481,58333.3085995,16.6683083,0.0143793365,0,zg,312.87922620000001,-15.816175400000001,1.273,0.107000001,20180803308588,338,0xa,0x2,20.6000004,25.9915371,0.0337151773,-0.072246097,1.00527777e-05,30,1.602,1
338110200005723,58227207,2458336.778095121,58336.272071799998,16.5556679,0.0138278445,0,zg,312.87924939999999,-15.8161886,0.963,0.0599999987,20180806271678,338,0xa,0x2,21.2399998,26.1396046,0.0266218726,-0.053301841,5.95233087e-06,30,1.67900002,1
338110200005723,58435700,2458338.8630110947,58338.357002299999,16.7976799,0.0150952581,32768,zg,312.87923469999998,-15.816135299999999,0.550000012,0.0149999997,20180808356991,338,0xa,0x2,20.8700008,26.1078262,0.0309641771,-0.123227611,8.35925948e-06,30,1.67700005,3
338110200005723,58830922,2458342.8151859166,58342.309224500001,16.7034874,0.0145648876,0,zg,312.87924129999999,-15.816181,0.63499999,0.00700000022,20180812309225,338,0xa,0x2,21.0300007,25.8866558,0.0291640386,-0.0476644933,7.24081247e-06,30,1.60099995,1
338110200005723,60635715,2458360.8625760232,58360.357152800003,16.7045975,0.014570849,0,zg,312.87921749999998,-15.8162162,0.572000027,0.00499999989,20180830357106,338,0xa,0x2,19.2999992,26.0798874,0.0421647541,-0.0340540148,4.77340582e-05,30,2.12599993,1
338110200005723,60929378,2458363.7990725697,58363.293784699999,16.7713051,0.0149416756,0,zg,312.87924759999999,-15.8161901,0.704999983,0,20180902293738,338,0xa,0x2,20.2000008,26.0981579,0.0478616282,-0.0676449984,2.45819083e-05,30,1.66799998,1
338110200005723,61527284,2458369.7778203962,58369.272847200002,16.7463112,0.0147998156,0,zg,312.87923219999999,-15.8161896,1.21500003,0.0260000005,20180908272847,338,0xa,0x2,21.2299995,26.0969105,0.0268093273,-0.0477408618,6.06736057e-06,30,1.64999998,1
338110200005723,61825225,2458372.7570544453,58372.252256899999,16.7575035,0.0148629015,0,zg,312.879232,-15.816191,0.559000015,0.0379999988,20180911252257,338,0xa,0x2,21.1499996,26.1736832,0.02703101,-0.0684490874,6.0731154e-06,30,1.61000001,1
338110200005723,62128163,2458375.7862385861,58375.281631899998,16.8490868,0.0154064847,0,zg,312.87924020000003,-15.816168599999999,2.16899991,0.0850000009,20180914281620,338,0xa,0x2,21.0799999,26.1732464,0.028470492,-0.108244322,6.81248002e-06,30,1.78199995,1
338110200005723,62418899,2458378.6934055304,58378.188993099997,16.8773632,0.0155845731,0,zg,312.87922759999998,-15.816159300000001,1.34000003,0.0649999976,20180917188981,338,0xa,0x2,20.8400002,26.1950703,0.030387979,-0.0995421261,7.98580459e-06,30,1.574,1
338110200005723,63320935,2458387.713097712,58387.209351899997,16.757431,0.0148624899,0,zg,312.87922140000001,-15.8161848,0.547999978,0.0109999999,20180926209340,338,0xa,0x2,19.7800007,26.1413593,0.0382810198,-0.0423252247,2.16248118e-05,30,1.60399997,3
338110200005723,63321026,2458387.7140119392,58387.210266200003,16.7582951,0.0148673896,0,zg,312.87922209999999,-15.8162208,0.675999999,0.00600000005,20180926210255,338,0xa,0x2,19.8400002,26.1461544,0.0384737998,-0.0366239361,2.12407449e-05,30,1.60699999,1
338110200005723,63519041,2458389.6940042055,58389.190416700003,16.8021755,0.0151218502,0,zg,312.8792444,-15.8161959,1.09300005,-0.0430000015,20180928190417,338,0xa,0x2,20.3999996,26.0265102,0.0362320729,-0.0458245985,1.25821971e-05,30,1.57799995,3
338110200005723,64614603,2458400.6486756774,58400.146030099997,16.8459435,0.0153869931,0,zg,312.8792153,-15.8161928,0.939999998,0.064000003,20181009146030,338,0xa,0x2,21.0900002,26.0992374,0.0270846318,-0.0908254981,6.2139793e-06,30,1.56500006,3
338110200005723,67014974,2458424.6500706971,58424.149745399998,16.8099651,0.0151681947,32768,zg,312.87927860000002,-15.8160036,0.644999981,0.00899999961,20181102149734,338,0xa,0x2,18.5100002,24.9963455,0.0584027246,-0.0268703587,0.000289498334,30,1.83899999,1
338110200005723,67112780,2458425.6280282931,58425.127800900002,16.8651695,0.0155071616,32768,zg,312.87920759999997,-15.816205,1.00699997,0.0340000018,20181103127801,338,0xa,0x2,19.8400002,25.5103779,0.0406628698,-0.0690264329,2.48592441e-05,30,1.722,3
338110200005723,67316438,2458427.6644100724,58427.164386600001,16.7999802,0.0151088489,32768,zg,312.8792014,-15.816141099999999,0.574999988,0.0590000004,20181105164375,338,0xa,0x2,18.2399998,24.6604176,0.0920215398,-0.0470927246,0.00116521632,30,2.05599999,3
338110200005723,67414877,2458428.6486980696,58428.148773100002,16.7457504,0.014796677,0,zg,312.87922159999999,-15.8162035,0.768999994,0.00800000038,20181106148773,338,0xa,0x2,20.3799992,26.1201077,0.0391506366,-0.0516091213,1.43460602e-05,30,1.921,3
338110200005723,67614438,2458430.6441121092,58430.144386599997,16.7363968,0.0147445221,0,zg,312.8792191,-15.8162001,0.791999996,0.0199999996,20181108144375,338,0xa,0x2,20.9400005,26.1079273,0.030170517,-0.0558888577,7.66413723e-06,30,1.93099999,1
338110200005723,67614530,2458430.6450263169,58430.145300900003,16.739645,0.0147625785,0,zg,312.8792224,-15.8162187,1,0.0710000023,20181108145289,338,0xa,0x2,20.9400005,26.1141815,0.0289198067,-0.0682885498,7.03689102e-06,30,1.94000006,3
338110200005723,67914758,2458433.6470074519,58433.147580999997,16.5632763,0.0138631314,32768,zg,312.87921219999998,-15.816204300000001,0.925000012,-0.0260000005,20181111147581,338,0xa,0x2,19.5400009,25.0188313,0.0468852147,-0.0104299663,4.52156237e-05,30,2.05100012,1
338110200005723,70309388,2458457.5910727563,58457.093888900003,16.7284393,0.0147005403,32768,zg,312.87915989999999,-15.816221499999999,0.479999989,0.257999986,20181205093889,338,0xa,0x2,18.3999996,26.0907917,0.0470011868,-0.042612683,0.000179979761,30,2.20900011,1
338110200005723,88148184,2458635.9848989923,58635.481840300003,16.7425804,0.0147789493,0,zg,312.87924800000002,-15.816202000000001,1.09899998,-0.023,20190601481829,338,0xa,0x2,19.8899994,26.0199451,0.0414747111,-0.0234559439,2.26933116e-05,30,1.57500005,1
338110200005723,88444350,2458638.9468156458,58638.443506900003,16.7772026,0.0149756651,0,zg,312.87924850000002,-15.8162121,0.86500001,0,20190604443472,338,0xa,0x2,20.9500008,26.0124817,0.030412497,-0.0637995452,7.74785167e-06,30,1.653,1
338110200005723,88743837,2458641.9419332235,58641.438379599997,16.7842484,0.0150165372,0,zg,312.87925869999998,-15.8161983,0.873000026,-0,20190607438252,338,0xa,0x2,21.2700005,26.0360336,0.0272096936,-0.0308125839,6.07861148e-06,30,1.64100003,1
338110200005723,89042204,2458644.9258375629,58644.422048599998,16.7640247,0.0148999812,0,zg,312.8792578,-15.8162115,0.898999989,-0.00200000009,20190610421829,338,0xa,0x2,20.8500004,26.0608692,0.0320980363,-0.0522349775,8.5763877e-06,30,1.67400002,1
338110200005723,89335603,2458647.8600415178,58647.356030100003,16.5161743,0.0136490194,32768,zg,312.87922200000003,-15.816226500000001,0.60799998,0.0109999999,20190613356030,338,0xa,0x2,18.5900002,24.8812943,0.222560659,0.11100959,0.00349044753,30,2.18700004,1
338110200005723,89744019,2458651.9445023136,58651.440196800002,16.7592239,0.0148726599,0,zg,312.8792383,-15.816204600000001,0.458000004,0.00100000005,20190617440150,338,0xa,0x2,19.2700005,26.0984535,0.038207639,-0.0504207388,3.74704323e-05,30,1.57200003,1
338110200005723,90348065,2458657.9853642904,58657.480659699999,16.7812691,0.0149992201,0,zg,312.87924759999999,-15.8162264,0.873000026,-0.0270000007,20190623480660,338,0xa,0x2,19.6900005,26.0787792,0.0379381292,-0.0389455706,2.3785029e-05,30,1.63600004,1
338110200005723,90643875,2458660.9436333873,58660.438750000001,16.8436012,0.0153725082,32768,zg,312.87923239999998,-15.8162494,0.578000009,-0.00100000005,20190626438738,338,0xa,0x2,18.25,23.6637039,0.154663816,-0.0244927034,0.00370726618,30,1.56700003,1
338110200005723,91343677,2458667.9420302389,58667.436770799999,16.8294067,0.0152854547,0,zg,312.87925949999999,-15.8162067,1.09800005,0.0160000008,20190703436759,338,0xa,0x2,21.4200001,26.1021061,0.0263709389,-0.0680803955,5.84200097e-06,30,1.58800006,1
338110200005723,92431353,2458678.819232739,58678.3135301,16.7627964,0.0148929823,32768,zg,312.8792583,-15.8162003,1.13999999,-0.0260000005,20190714313368,338,0xa,0x2,19.8999996,26.0602932,0.0619230308,-0.0121164527,5.27442608e-05,30,1.75699997,1
338110200005723,93629626,2458690.802239819,58690.2962616,16.8152466,0.0151998205,0,zg,312.879233,-15.816210099999999,0.910000026,0.0529999994,20190726296250,338,0xa,0x2,21.3500004,25.928833,0.0237097666,-0.0528767966,4.66543952e-06,30,1.67299998,1
338110200005723,93629716,2458690.803142631,58690.297164399999,16.8042526,0.0151341697,0,zg,312.87924290000001,-15.816205800000001,1.10599995,0.0810000002,20190726297164,338,0xa,0x2,21.3099995,25.9276981,0.0259153359,-0.0522474758,5.59729506e-06,30,1.66900003,3
338110200005723,93835622,2458692.8622291163,58692.356226900003,16.7764359,0.0149712358,32768,zg,312.87923849999999,-15.816229,1.08700001,0.0149999997,20190728356227,338,0xa,0x2,20.1700001,25.2840633,0.040515352,-0.0629845038,2.00479153e-05,30,1.57000005,3
338110200005723,93931359,2458693.8196104779,58693.313599499998,16.7359142,0.0147418492,0,zg,312.8792512,-15.816205699999999,1.17799997,0.00999999978,20190729313600,338,0xa,0x2,20.9599991,26.0516243,0.0315351896,-0.0438605994,8.33508511e-06,30,1.59000003,3
338110200005723,93932868,2458693.8346917066,58693.328680600003,16.7387981,0.0147578679,0,zg,312.87924040000001,-15.816220400000001,0.665000021,0.00300000003,20190729328681,338,0xa,0x2,21.0100002,26.0560226,0.0318939351,-0.0508198105,8.48169839e-06,30,1.56799996,1
338110200005723,94033337,2458694.8393982458,58694.333379600001,16.8047047,0.0151368529,0,zg,312.8792578,-15.8162182,0.43599999,-0.0160000008,20190730333380,338,0xa,0x2,21.1700001,26.0767307,0.0272894669,-0.0528429262,6.24840868e-06,30,1.56299996,3
338110200005723,94138591,2458695.8919391362,58695.385914400002,16.7146721,0.0146252709,0,zg,312.87922400000002,-15.8162106,0.848999977,0.0480000004,20190731385914,338,0xa,0x2,21.2999992,26.0381718,0.0249087568,-0.0496580563,5.13913847e-06,30,1.66999996,3
338110200005723,94433218,2458698.8382195025,58698.332187499997,16.6241341,0.0141555006,32768,zg,312.8792747,-15.8162182,0.169,-0.00300000003,20190803332188,338,0xa,0x2,19.9899998,24.7511921,0.055356577,-0.0286233239,4.82714531e-05,30,1.56400001,1
338110200005723,94733199,2458701.8380152225,58701.331990699997,16.7880154,0.0150385089,0,zg,312.87923910000001,-15.816218299999999,0.730000019,0.0520000011,20190806331991,338,0xa,0x2,21.3199997,25.951416,0.0274995547,-0.049570512,6.28996395e-06,30,1.57000005,1
338110200005723,95037004,2458704.8760480005,58704.370046299999,16.7089005,0.0145940296,0,zg,312.87923899999998,-15.816216000000001,1.222,0.00700000022,20190809369734,338,0xa,0x2,20.2999992,26.0511875,0.0396238752,-0.0458570905,1.57903869e-05,30,1.71300006,1
338110200005723,95339906,2458707.9050262729,58707.399062500001,16.7858105,0.0150256436,0,zg,312.87922570000001,-15.8162144,0.680000007,-0.00800000038,20190812399016,338,0xa,0x2,20.0599995,26.0186977,0.0387550369,-0.0292620175,1.94293607e-05,30,2.01799989,1
338110200005723,95725252,2458711.7584169689,58711.252523100004,16.7453384,0.0147943664,0,zg,312.87924900000002,-15.816205399999999,0.805000007,0.0329999998,20190816252523,338,0xa,0x2,19.5300007,26.0937672,0.0392667241,-0.0489496216,3.216396e-05,30,1.62100005,1
338110200005723,96024468,2458714.7505104472,58714.244687500002,16.7476521,0.0148073388,0,zg,312.87924629999998,-15.816207800000001,1.15799999,0.119999997,20190819244688,338,0xa,0x2,20.5900002,26.0611229,0.0316461623,-0.0493068695,9.30629631e-06,30,1.62,1
338110200005723,96024559,2458714.7514132238,58714.245590300001,16.7527103,0.0148357973,0,zg,312.87924370000002,-15.816207,0.935000002,0.0379999988,20190819245579,338,0xa,0x2,20.5599995,26.0523224,0.0322803371,-0.0414184965,9.55871201e-06,30,1.61800003,3
338110200005723,96337810,2458717.8838351234,58717.378101900002,16.6572227,0.0143222166,0,zg,312.87923749999999,-15.8162068,0.610000014,-0.0340000018,20190822378056,338,0xa,0x2,19.8299999,25.9343166,0.0394773036,0.00156408886,2.29120124e-05,30,2.09800005,1
338110200005723,96925637,2458723.761900357,58723.2563773,16.8768826,0.0155814979,32768,zg,312.87922739999999,-15.816211900000001,2.15799999,0.0930000022,20190828256377,338,0xa,0x2,21.2199993,26.0754585,0.0291527361,-0.13257885,7.20182061e-06,30,1.56299996,1
338110200005723,97224267,2458726.7480693115,58726.242673599998,16.752615,0.0148352589,0,zg,312.87922559999998,-15.816214199999999,0.718999982,0.0320000015,20190831242674,338,0xa,0x2,20.8199997,26.0681782,0.031174371,-0.0870701298,8.21315734e-06,30,1.56500006,1
338110200005723,97829876,2458732.803858133,58732.298761600003,16.7532806,0.0148390196,0,zg,312.87923089999998,-15.8162202,0.847000003,0.00100000005,20190906298252,338,0xa,0x2,20.9400005,25.9723988,0.0294955373,-0.0351533554,7.38188737e-06,30,1.74300003,1
338110200005723,98620776,2458740.7123943921,58740.207766200001,16.8153687,0.015200559,0,zg,312.87924939999999,-15.8162035,0.625999987,0.0379999988,20190914207373,338,0xa,0x2,19.1800003,26.0036526,0.0406790935,-0.0307893455,4.49424551e-05,30,1.56299996,1
338110200005723,98920662,2458743.7110495027,58743.2066204,16.7592201,0.0148726394,0,zg,312.87923899999998,-15.816198099999999,0.828999996,0.0219999999,20190917206609,338,0xa,0x2,20.0699997,25.9056301,0.037766058,-0.0175982434,1.73400476e-05,30,1.56299996,1
338110200005723,99327591,2458747.7800556188,58747.275914400001,16.7778625,0.0149794789,0,zg,312.87924340000001,-15.816229,0.899999976,0.0399999991,20190921275903,338,0xa,0x2,20.5300007,25.952816,0.0334251449,-0.0441400968,1.03629e-05,30,1.87600005,1
338110200005723,99620601,2458750.7099404563,58750.206018500001,16.7137222,0.0146201216,0,zg,312.87926629999998,-15.816213299999999,0.658999979,-0.0160000008,20190924206019,338,0xa,0x2,19.3299999,25.9415798,0.0561912395,-0.0225329325,7.56294903e-05,30,1.58099997,1
338110200005723,100314128,2458757.6446507643,58757.141284700003,16.7692375,0.0149298003,0,zg,312.87924550000002,-15.816215400000001,0.575999975,0.0120000001,20191001141285,338,0xa,0x2,21.0300007,26.049448,0.0287639387,-0.0497554988,6.8498498e-06,30,1.58500004,2
338110200005723,101219025,2458766.6928286972,58766.190254599998,16.8081055,0.015157098,0,zg,312.87924779999997,-15.816232400000001,0.224999994,0.00200000009,20191010190255,338,0xa,0x2,19.1299992,26.0390282,0.0394908674,-0.0360689163,4.60279261e-05,30,1.66199994,1
338110200005723,101518975,2458769.6920547956,58769.189756899999,16.8423347,0.0153646944,0,zg,312.8792459,-15.816220400000001,1.074,-0.0170000009,20191013189757,338,0xa,0x2,19.5699997,26.0025692,0.0400929786,-0.0532982871,3.13193123e-05,30,1.69799995,1
338110200005723,101918282,2458773.6847456512,58773.182824099997,16.7804241,0.0149943158,32768,zg,312.87923719999998,-15.816225299999999,1.03100002,0.0289999992,20191017182824,338,0xa,0x2,20.1900005,25.9257565,0.0488587916,-0.0394105613,2.70306864e-05,30,1.71899998,1
338110200005723,102218252,2458776.6841563317,58776.182523099997,16.8159447,0.0152040171,0,zg,312.87924079999999,-15.816224999999999,0.354000002,-0.00400000019,20191020182523,338,0xa,0x2,20.6399994,25.9887486,0.0329454765,-0.0403481983,9.58913097e-06,30,1.76699996,1
338110200005723,103118203,2458785.6827843143,58785.182036999999,16.8055954,0.0151421465,0,zg,312.8792234,-15.816230900000001,0.671999991,0.00499999989,20191029182025,338,0xa,0x2,20.6599998,25.9753036,0.0319410227,-0.0600946434,8.95253197e-06,30,1.97300005,1
338110200005723,103518350,2458789.6838544621,58789.183506900001,16.7336235,0.0147291562,0,zg,312.87921749999998,-15.8162462,1.00199997,-0.0130000003,20191102183507,338,0xa,0x2,19.9599991,25.9300518,0.0383309424,-0.0188607834,1.86593879e-05,30,2.125,1
338110200005723,104809212,2458802.5911924597,58802.092129600001,16.6917839,0.0145024229,0,zg,312.87923599999999,-15.8162155,1.19599998,0.0260000005,20191115091944,338,0xa,0x2,21.0400009,26.0247841,0.0285796802,-0.0475926735,6.8424165e-06,30,1.66299999,1
338110200005723,105108641,2458805.5851825336,58805.086411999997,16.7734337,0.014953916,0,zg,312.87920589999999,-15.816157,1.33099997,-0.0579999983,20191118086400,338,0xa,0x2,18.9899998,26.0529861,0.0457001738,-0.0534453914,7.85462034e-05,30,1.67400002,1
338110200005723,105810619,2458812.604293495,58812.1061921,16.7237606,0.0146748433,0,zg,312.87925039999999,-15.816224999999999,0.672999978,-0.00899999961,20191125105938,338,0xa,0x2,20.3600006,25.9284134,0.0380829833,-0.033147607,1.44032683e-05,30,1.95099998,1
338110200005723,126038674,2459014.8908890244,59014.386747700002,16.8481903,0.0154009201,0,zg,312.87926379999999,-15.8162272,0.806999981,0.0320000015,20200614386748,338,0xa,0x2,20.9500008,26.1627407,0.0296113305,-0.0591577813,7.35390586e-06,30,1.80299997,1
338110200005723,126435575,2459018.8601718871,59018.355752299998,16.7229385,0.0146703441,0,zg,312.8792752,-15.816245800000001,0.556999981,-0.0270000007,20200618355694,338,0xa,0x2,21.2299995,26.0952053,0.0310582239,-0.05091561,8.03546027e-06,30,1.98500001,1
338110200005723,126934121,2459023.845957513,59023.341215300003,16.7133255,0.0146179702,0,zg,312.87926399999998,-15.8162567,0.939999998,-0.0120000001,20200623341215,338,0xa,0x2,21.1800003,26.1025372,0.0307114832,-0.0413552411,7.81570998e-06,30,1.99399996,1
338110200005723,127237646,2459026.8813929306,59026.376469900002,16.8447285,0.0153794782,32768,zg,312.87925159999998,-15.816216499999999,0.555000007,-0.00400000019,20200626376470,338,0xa,0x2,21.2099991,26.1376953,0.067027159,-0.0582472719,3.70921116e-05,30,1.67200005,1
338110200005723,127633481,2459030.8399548987,59030.3348148,16.7568016,0.0148589229,0,zg,312.8792669,-15.8162064,1.16400003,0.0179999992,20200630334225,338,0xa,0x2,19.8299999,26.0865993,0.0409896821,-0.0481713563,2.61941295e-05,30,1.86899996,1
338110200005723,127948346,2459033.9887577714,59033.4834606,16.7527657,0.0148361139,0,zg,312.87924090000001,-15.8162296,0.439999998,0.00100000005,20200703483461,338,0xa,0x2,19.8299999,26.1889381,0.039451398,-0.0432944261,2.17588586e-05,30,1.80499995,1
338110200005723,128535112,2459039.856674301,59039.351122699998,16.6079559,0.0140759964,0,zg,312.87925669999998,-15.8162088,0.880999982,-0.0209999997,20200709351111,338,0xa,0x2,19.9899998,26.2148819,0.0388196148,-0.0389168747,1.88694285e-05,30,1.63199997,1
338110200005723,128833420,2459042.8398626097,59042.334201400001,16.7086372,0.0145926075,0,zg,312.87924340000001,-15.8162105,1.24000001,0.00600000005,20200712334016,338,0xa,0x2,21.0400009,26.0633678,0.0285450704,-0.0421998762,6.82537575e-06,30,1.66600001,1
338110200005723,129127344,2459045.7792048655,59045.273449100001,16.6172066,0.014121294,0,zg,312.87923649999999,-15.8162105,0.712000012,-0.00700000022,20200715273449,338,0xa,0x2,21.1299992,26.1247997,0.0301067326,-0.0556104109,7.5848684e-06,30,2.08800006,1
338110200005723,130043916,2459054.9451290793,59054.439166700002,16.7320557,0.0147204893,0,zg,312.87926529999999,-15.816242000000001,0.996999979,-0.00600000005,20200724438924,338,0xa,0x2,20.5499992,26.1543941,0.0486494601,-0.0629259571,2.18776986e-05,30,1.91499996,1
338110200005723,130337690,2459057.8829093426,59057.376909699997,16.7945938,0.0150770834,0,zg,312.87925139999999,-15.8162257,0.824000001,0.0500000007,20200727376724,338,0xa,0x2,21.3099995,26.1845779,0.028918501,-0.0702447444,6.99440943e-06,30,1.60699999,1
338110200005723,135714690,2459111.6511509288,59111.146909700001,16.7001801,0.0145471646,0,zg,312.87924620000001,-15.8162251,0.550999999,0.0370000005,20200919146609,338,0xa,0x2,21.0900002,25.8510685,0.0289641041,-0.033777792,7.41371468e-06,30,1.66100001,1
338110200005723,137418667,2459128.6895452286,59128.1866782,16.7780361,0.0149804857,0,zg,312.87924629999998,-15.816232100000001,0.782000005,0.00999999978,20201006186667,338,0xa,0x2,20.4699993,26.0029049,0.0355184488,-0.031437397,1.18113057e-05,30,1.62,1
338110200005723,138121093,2459135.7131639617,59135.2109375,16.8104019,0.0151708005,0,zg,312.87923910000001,-15.816222700000001,0.428000003,0.0120000001,20201013210718,338,0xa,0x2,20.9699993,26.1065865,0.0288051348,-0.0596629493,7.06610535e-06,30,1.85500002,1
338110200005723,138322788,2459137.7299183551,59137.227881899998,16.7362633,0.0147437807,0,zg,312.8792588,-15.8162158,1.02199996,0.0130000003,20201015227870,338,0xa,0x2,20.5300007,25.802557,0.0392098092,-0.0239593554,1.41978935e-05,30,2.09200001,1
338110200005723,138516968,2459139.671538902,59139.169687499998,16.7613125,0.0148845296,0,zg,312.87925560000002,-15.8162311,0.662,-0.0289999992,20201017169688,338,0xa,0x2,20.9200001,26.0740051,0.0320600756,-0.0444866084,8.52074845e-06,30,1.66700006,1
338110200005723,138918599,2459143.6874582064,59143.185995400003,16.7290459,0.0147038829,0,zg,312.87922859999998,-15.8162322,0.684000015,-0.0240000002,20201021185995,338,0xa,0x2,20.8899994,26.130621,0.0312131699,-0.0352404602,8.2427814e-06,30,1.82099998,1
338110200005723,139614854,2459150.6493174899,59150.1485417,16.7438126,0.0147858281,0,zg,312.87925280000002,-15.8162184,0.685000002,-0.0149999997,20201028148542,338,0xa,0x2,19.9300003,26.214426,0.0379943661,-0.0476712994,1.95299363e-05,30,1.70200002,1
338110200005723,139716326,2459151.6639386103,59151.163263900002,16.6653309,0.0143639315,0,zg,312.87924629999998,-15.8162366,0.824999988,-0.0149999997,20201029163252,338,0xa,0x2,19.4500008,26.1890678,0.0404003225,-0.0214606803,3.47367422e-05,30,1.81400001,1
338110200005723,139810673,2459152.6073167212,59152.106736100002,16.6909218,0.014497852,0,zg,312.87924479999998,-15.8162135,0.836000025,0.0209999997,20201030106736,338,0xa,0x2,20.2800007,26.2079659,0.0363162458,-0.0283672176,1.40368093e-05,30,1.57799995,1
338110200005723,139914846,2459153.6489371718,59153.148460600001,16.6229668,0.0141497152,0,zg,312.87923019999999,-15.816224,0.962000012,0.0340000018,20201031148438,338,0xa,0x2,19.7800007,26.1781998,0.0386240035,-0.039769005,2.30162568e-05,30,1.74899995,1
338110200005723,140317306,2459157.6731410967,59157.173067099997,16.6860924,0.0144723132,0,zg,312.87924600000002,-15.8162337,0.398999989,0.00100000005,20201104173067,338,0xa,0x2,19.8600006,26.0949802,0.0413240939,-0.0373817198,2.29191628e-05,30,2.07800007,1
338110200005723,140417782,2459158.6777975755,59158.177824099999,16.6916771,0.0145018594,0,zg,312.87918350000001,-15.8162159,0.660000026,-0.0120000001,20201105177824,338,0xa,0x2,19.75,26.1032715,0.0419049636,-0.0404258408,2.65064245e-05,30,2.18400002,1
338110200005723,141009997,2459164.5993600977,59164.099976899997,16.7274227,0.014694945,0,zg,312.87923489999997,-15.8162205,0.813000023,-0.00400000019,20201111099977,338,0xa,0x2,20.3899994,26.2199287,0.0358402282,-0.0424808674,1.20587529e-05,30,1.65400004,1
338110200005723,141115333,2459165.652612139,59165.153333299997,16.7914104,0.0150583833,0,zg,312.87922800000001,-15.816228199999999,0.393999994,-0.0250000004,20201112153333,338,0xa,0x2,20.5699997,26.136591,0.0324679948,-0.0381290242,9.39696656e-06,30,2.10599995,1
338110200005723,141316355,2459167.6626337846,59167.1635532,16.6816387,0.0144488718,0,zg,312.87923489999997,-15.8162913,1.454,0.0549999997,20201114163542,338,0xa,0x2,19.4699993,26.1071587,0.0424372293,-0.0280010756,3.89768102e-05,30,2.3599999,1
